Time,LAP_BEACON,G_LAT,ROTY,STEERANGLE,SPEED,THROTTLE,BRAKE,GEAR,G_LON,CLUTCH,RPMS,TC,ABS,SUS_TRAVEL_LF,SUS_TRAVEL_RF,SUS_TRAVEL_LR,SUS_TRAVEL_RR,BRAKE_TEMP_LF,BRAKE_TEMP_RF,BRAKE_TEMP_LR,BRAKE_TEMP_RR,TYRE_PRESS_LF,TYRE_PRESS_RF,TYRE_PRESS_LR,TYRE_PRESS_RR,TYRE_TAIR_LF,TYRE_TAIR_RF,TYRE_TAIR_LR,TYRE_TAIR_RR,WHEEL_SPEED_LF,WHEEL_SPEED_RF,WHEEL_SPEED_LR,WHEEL_SPEED_RR,BUMPSTOPUP_RIDE_LF,BUMPSTOPUP_RIDE_RF,BUMPSTOPUP_RIDE_LR,BUMPSTOPUP_RIDE_RR,BUMPSTOPDN_RIDE_LF,BUMPSTOPDN_RIDE_RF,BUMPSTOPDN_RIDE_LR,BUMPSTOPDN_RIDE_RR,BUMPSTOP_FORCE_LF,BUMPSTOP_FORCE_RF,BUMPSTOP_FORCE_LR,BUMPSTOP_FORCE_RR,EN_ET,EN_TL,EN_TD,EN_TB,EN_TW,EN_W,EN_Dy,EN_AP,EN_GR,TIME
s,..,m/s2,deg/s,deg,km/h,%,%,no,m/s2,%,1/min,..,..,mm,mm,mm,mm,C,C,C,C,..,..,..,..,C,C,C,C,m/s,m/s,m/s,m/s,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
230.485,nan,nan,nan,-65,131.5,47,0,nan,nan,0,6294,nan,nan,22,8,21,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-426,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.490,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,8,22,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-443,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,8,22,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,36,1,0,0,0,0,0,0,0,-443,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.500,0,-1.87,-39.74,nan,nan,nan,nan,2,0,nan,nan,0,0,22,8,22,11,451,447,316,314,26,26,26,26,81,74,87,81,37,36,37,36,1,0,0,0,0,0,0,0,-428,0,0,0,0,1,0,-1,4,1174,2,2,6,51
230.505,nan,nan,nan,-64,131.5,48,0,nan,nan,0,6302,nan,nan,22,8,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,36,1,0,0,0,0,0,0,0,-410,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.510,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,8,24,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,36,1,0,0,0,0,0,0,0,-389,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.515,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,22,7,24,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,36,1,0,0,0,0,0,0,0,-366,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.520,0,nan,nan,-63,131.4,48,0,nan,nan,0,6287,nan,nan,22,7,25,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,36,1,0,0,0,0,0,0,0,-352,0,0,0,0,1,0,-1,4,1174,2,2,5,51
230.525,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,7,25,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,36,1,0,0,0,0,0,0,0,-342,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.530,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,7,26,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,36,1,0,0,0,0,0,0,0,-332,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.535,nan,nan,nan,-62,131.3,49,0,nan,nan,0,6261,nan,nan,21,7,26,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,36,1,0,0,0,0,0,0,0,-323,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.540,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,7,27,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,36,1,0,0,0,0,0,0,0,-314,0,0,0,0,1,0,-1,5,1174,2,1,5,51
230.545,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,7,27,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,36,1,0,0,0,0,0,0,0,-305,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.550,0,-1.95,-33.08,nan,nan,nan,nan,2,0,nan,nan,0,0,21,7,27,15,450,446,315,314,26,26,26,26,81,74,87,81,37,36,37,36,1,0,0,0,0,0,0,0,-294,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.555,nan,nan,nan,-62,131.3,50,0,nan,nan,0,6247,nan,nan,21,7,28,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,36,1,0,0,0,0,0,0,0,-285,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.560,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,7,28,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,36,1,0,0,0,0,0,0,0,-276,0,0,0,0,1,0,-1,5,1174,2,1,5,51
230.565,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,7,28,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-269,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.570,0,nan,nan,-62,131.2,53,0,nan,nan,0,6255,nan,nan,21,6,28,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-263,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.575,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,6,28,15,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-254,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.580,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,6,28,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-244,0,0,0,1,2,1,-1,5,1174,2,1,5,51
230.585,nan,nan,nan,-62,131.1,56,0,nan,nan,0,6283,nan,nan,21,6,28,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-232,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.590,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,6,28,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-220,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.595,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,6,28,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-208,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.600,0,-1.73,-29.17,nan,nan,nan,nan,2,0,nan,nan,0,0,20,6,27,13,449,445,315,313,26,26,26,26,81,74,87,81,37,36,37,37,1,0,0,0,0,0,0,0,-198,0,0,0,1,2,1,-1,5,1174,2,1,5,51
230.605,nan,nan,nan,-63,131.1,58,0,nan,nan,0,6308,nan,nan,20,6,27,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-187,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.610,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,6,27,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-177,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.615,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,6,26,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-167,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.620,0,nan,nan,-63,131.0,61,0,nan,nan,0,6305,nan,nan,20,7,26,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-158,0,0,0,1,2,1,-1,5,1174,2,1,5,51
230.625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,7,26,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-153,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.630,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,7,25,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-148,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.635,nan,nan,nan,-64,131.0,63,0,nan,nan,0,6282,nan,nan,20,7,25,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-146,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.640,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,7,24,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-147,0,0,0,0,2,1,-1,5,1173,2,1,5,51
230.645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,7,24,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-147,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.650,0,-1.58,-30.36,nan,nan,nan,nan,2,0,nan,nan,0,0,20,7,24,12,449,444,314,313,26,26,26,26,81,74,87,81,37,36,37,37,1,0,0,0,0,0,0,0,-145,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.655,nan,nan,nan,-64,130.9,64,0,nan,nan,0,6288,nan,nan,20,7,24,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-144,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.660,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,7,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-143,0,0,0,1,2,1,-1,4,1173,2,0,5,51
230.665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,7,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-141,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.670,0,nan,nan,-63,130.9,66,0,nan,nan,0,6336,nan,nan,20,7,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-137,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.675,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,6,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-130,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.680,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,6,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-121,0,0,0,1,2,1,-1,4,1173,3,0,5,51
230.685,nan,nan,nan,-63,130.9,69,0,nan,nan,0,6379,nan,nan,19,6,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-112,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.690,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,6,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-102,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,6,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,37,1,0,0,0,0,0,0,0,-94,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.700,0,-1.71,-26.44,nan,nan,nan,nan,2,0,nan,nan,0,0,19,6,23,11,448,444,314,312,26,26,26,26,81,74,87,81,37,36,37,37,1,0,0,0,0,0,0,0,-88,0,0,0,1,2,1,-1,4,1173,3,0,5,52
230.705,nan,nan,nan,-63,130.9,71,0,nan,nan,0,6382,nan,nan,19,6,23,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,36,37,37,1,0,0,0,0,0,0,0,-84,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.710,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,6,23,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,36,37,37,1,0,0,0,0,0,0,0,-83,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.715,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,6,23,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,36,37,37,1,0,0,0,0,0,0,0,-82,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.720,0,nan,nan,-63,130.9,74,0,nan,nan,0,6343,nan,nan,19,6,23,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,36,37,37,1,0,0,0,0,0,0,0,-83,0,0,0,1,2,1,-1,4,1173,3,0,5,52
230.725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,6,23,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,36,37,37,1,0,0,0,0,0,0,0,-85,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.730,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,6,23,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,36,37,37,1,0,0,0,0,0,0,0,-90,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.735,nan,nan,nan,-62,130.9,78,0,nan,nan,0,6317,nan,nan,19,6,23,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,36,37,37,1,0,0,0,0,0,0,0,-98,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.740,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,6,24,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,36,37,38,1,0,0,0,0,0,0,0,-110,0,0,0,1,2,1,-1,4,1173,3,0,5,52
230.745,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,6,24,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,36,37,38,1,0,0,0,0,0,0,0,-124,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.750,0,-1.78,-22.16,nan,nan,nan,nan,2,0,nan,nan,0,0,20,6,24,12,447,443,314,312,26,26,26,26,81,74,87,81,36,36,37,38,1,0,0,0,0,0,0,0,-140,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.755,nan,nan,nan,-61,130.9,80,0,nan,nan,0,6339,nan,nan,20,6,24,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,36,37,38,1,0,0,0,0,0,0,0,-159,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.760,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,7,24,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,36,37,38,1,0,0,0,0,0,0,0,-179,0,0,0,2,2,1,-1,4,1173,3,0,5,52
230.765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,7,24,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,36,36,37,38,1,0,0,0,0,0,0,0,-202,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.770,0,nan,nan,-60,130.9,83,0,nan,nan,0,6402,nan,nan,21,7,25,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-226,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.775,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,7,25,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-250,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.780,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,8,25,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-273,0,0,0,2,2,1,-1,4,1172,3,0,5,52
230.785,nan,nan,nan,-57,130.9,85,0,nan,nan,0,6437,nan,nan,21,8,25,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-293,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.790,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,8,25,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-307,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.795,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,8,25,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-317,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.800,0,-1.89,-24.55,nan,nan,nan,nan,2,0,nan,nan,0,0,21,9,25,12,446,442,313,312,26,26,26,26,81,74,87,81,37,36,37,38,1,0,0,0,0,0,0,0,-322,0,0,0,2,2,1,-1,4,1172,3,0,5,52
230.805,nan,nan,nan,-54,131.0,87,0,nan,nan,0,6426,nan,nan,21,9,26,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-324,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.810,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,26,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-320,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.815,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,9,26,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-310,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.820,0,nan,nan,-50,131.1,89,0,nan,nan,0,6400,nan,nan,21,8,26,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-295,0,0,0,2,2,2,-1,4,1172,3,0,5,52
230.825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,8,26,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-276,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.830,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21,8,26,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-255,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.835,nan,nan,nan,-45,131.2,92,0,nan,nan,0,6402,nan,nan,21,8,27,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-234,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.840,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,8,27,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-213,0,0,0,2,2,2,-1,4,1172,3,0,5,52
230.845,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,8,27,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-194,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.850,0,-1.77,-20.51,nan,nan,nan,nan,2,0,nan,nan,0,0,20,8,27,14,445,441,313,311,26,26,26,26,81,74,87,81,37,36,37,38,1,0,0,0,0,0,0,0,-178,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.855,nan,nan,nan,-41,131.3,93,0,nan,nan,0,6422,nan,nan,20,8,27,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-164,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.860,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,8,27,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-149,0,0,0,3,2,2,-1,4,1172,3,0,6,52
230.865,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20,8,28,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-137,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.870,0,nan,nan,-37,131.4,96,0,nan,nan,0,6443,nan,nan,19,8,28,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-127,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,8,28,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-123,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.880,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,8,28,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,37,38,1,0,0,0,0,0,0,0,-120,0,0,0,2,2,2,-1,4,1172,3,0,6,52
230.885,nan,nan,nan,-32,131.6,98,0,nan,nan,0,6441,nan,nan,19,8,28,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,38,38,1,0,0,0,0,0,0,0,-117,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.890,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,8,28,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,38,38,1,0,0,0,0,0,0,0,-112,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.895,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,8,28,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,38,38,1,0,0,0,0,0,0,0,-104,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.900,0,-1.36,-19.13,nan,nan,nan,nan,2,0,nan,nan,0,0,19,8,28,14,445,441,312,311,26,26,26,26,81,74,87,81,37,36,38,38,1,0,0,0,0,0,0,0,-91,0,0,0,3,2,2,-1,3,1172,3,0,6,52
230.905,nan,nan,nan,-28,131.7,99,0,nan,nan,0,6437,nan,nan,19,7,28,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,38,38,1,0,0,0,0,0,0,0,-81,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.910,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19,6,28,13,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,38,38,1,0,0,0,0,0,0,0,-72,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18,6,27,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,38,38,1,0,0,0,0,0,0,0,-64,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.920,0,nan,nan,-24,131.9,100,0,nan,nan,0,6445,nan,nan,18,6,27,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,38,38,1,0,0,0,0,0,0,0,-57,0,0,0,3,2,2,-1,3,1172,3,0,6,52
230.925,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18,6,27,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,38,38,1,0,0,0,0,0,0,0,-51,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230.930,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18,6,27,14,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,37,36,38,38,1,0,0,0,0,0,0,0,-45,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
