Time,LAP_BEACON,G_LAT,ROTY,STEERANGLE,SPEED,THROTTLE,BRAKE,GEAR,G_LON,CLUTCH,RPMS,TC,ABS,SUS_TRAVEL_LF,SUS_TRAVEL_RF,SUS_TRAVEL_LR,SUS_TRAVEL_RR,BRAKE_TEMP_LF,BRAKE_TEMP_RF,BRAKE_TEMP_LR,BRAKE_TEMP_RR,TYRE_PRESS_LF,TYRE_PRESS_RF,TYRE_PRESS_LR,TYRE_PRESS_RR,TYRE_TAIR_LF,TYRE_TAIR_RF,TYRE_TAIR_LR,TYRE_TAIR_RR,WHEEL_SPEED_LF,WHEEL_SPEED_RF,WHEEL_SPEED_LR,WHEEL_SPEED_RR,BUMPSTOPUP_RIDE_LF,BUMPSTOPUP_RIDE_RF,BUMPSTOPUP_RIDE_LR,BUMPSTOPUP_RIDE_RR,BUMPSTOPDN_RIDE_LF,BUMPSTOPDN_RIDE_RF,BUMPSTOPDN_RIDE_LR,BUMPSTOPDN_RIDE_RR,BUMPSTOP_FORCE_LF,BUMPSTOP_FORCE_RF,BUMPSTOP_FORCE_LR,BUMPSTOP_FORCE_RR,EN_ET,EN_TL,EN_TD,EN_TB,EN_TW,EN_W,EN_Dy,EN_AP,EN_GR,TIME
s,..,m/s2,deg/s,deg,km/h,%,%,no,m/s2,%,1/min,..,..,mm,mm,mm,mm,C,C,C,C,..,..,..,..,C,C,C,C,m/s,m/s,m/s,m/s,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
502.585,0,-1.24,-21.59,-39,143.4,100,0,2,1,0,7039,0,0,16,8,26,17,430,422,297,294,26,26,27,26,82,75,88,83,40,39,41,41,1,0,0,0,0,0,0,0,-6,0,0,0,7,4,0,2,1,1171,-0,0,7,101
502.590,0,-1.24,-21.59,-39,143.4,100,0,2,1,0,7039,0,0,16,8,26,17,430,422,297,294,26,26,27,26,82,75,88,83,40,39,41,41,1,0,0,0,0,0,0,0,-6,0,0,0,7,4,0,2,1,1171,-0,1,7,101
502.595,0,-1.24,-21.59,-39,143.7,100,0,2,1,0,7039,0,0,16,8,26,17,430,422,297,294,26,26,27,26,82,75,88,83,40,39,41,41,1,0,0,0,0,0,0,0,-7,0,0,0,7,4,0,2,1,1171,-0,1,7,101
502.600,0,-1.24,-21.59,-39,143.7,100,0,2,1,0,7039,0,0,16,8,26,17,430,422,297,294,26,26,27,26,82,75,88,83,40,39,41,41,1,0,0,0,0,0,0,0,-7,0,0,0,7,4,0,2,1,1171,-0,1,7,101
502.605,0,-1.24,-21.59,-39,143.7,100,0,2,1,0,7039,0,0,16,8,27,17,430,422,297,294,26,26,27,26,82,75,88,83,40,39,41,41,1,0,0,0,0,0,0,0,-7,0,0,0,7,4,0,2,1,1171,-0,1,7,101
502.610,0,-1.24,-21.59,-39,143.9,100,0,2,1,0,7036,0,0,16,8,27,17,430,422,297,294,26,26,27,26,82,75,88,83,40,40,41,41,1,0,0,0,0,0,0,0,-8,0,0,0,7,4,0,2,1,1171,-0,1,7,101
502.615,0,-1.24,-21.59,-39,143.9,100,0,2,1,0,7036,0,0,16,8,27,17,430,422,297,294,26,26,27,26,82,75,88,83,40,40,41,42,1,0,0,0,0,0,0,0,-8,0,0,0,7,4,0,2,1,1171,-0,1,7,101
502.620,0,-1.24,-21.59,-39,143.9,100,0,2,1,0,7036,0,0,16,8,28,18,430,422,297,294,26,26,27,26,82,75,88,83,40,40,41,42,1,0,0,0,0,0,0,0,-9,0,0,0,7,4,0,2,1,1171,-0,1,7,101
502.625,0,-1.24,-21.59,-39,144.2,100,0,2,1,0,7042,0,0,16,8,28,18,430,422,297,294,26,26,27,26,82,75,88,83,40,40,41,42,1,0,0,0,0,0,0,0,-9,0,0,0,7,4,0,2,1,1171,-0,1,7,101
502.630,0,-1.30,-22.25,-39,144.2,100,0,2,0,0,7042,0,0,16,8,28,18,429,421,296,294,26,26,27,26,82,75,88,83,40,40,41,42,1,0,0,0,0,0,0,0,-10,0,0,0,7,4,0,2,1,1172,-0,1,7,101
502.635,0,-1.30,-22.25,-39,144.2,100,0,2,0,0,7042,0,0,16,8,28,18,429,421,296,294,26,26,27,26,82,75,88,83,40,40,41,42,1,0,0,0,0,0,0,0,-12,0,0,0,7,4,0,2,1,1172,-0,1,7,101
502.640,0,-1.30,-22.25,-39,144.2,100,0,2,0,0,7042,0,0,16,8,28,18,429,421,296,294,26,26,27,26,82,75,88,83,40,40,41,42,1,0,0,0,0,0,0,0,-13,0,0,0,7,4,0,2,1,1172,-0,1,7,101
502.645,0,-1.30,-22.25,-39,144.5,100,0,2,0,0,7066,0,0,17,8,28,18,429,421,296,294,26,26,27,26,82,75,88,83,40,40,41,42,1,0,0,0,0,0,0,0,-14,0,0,0,7,4,0,2,1,1172,-0,1,7,101
502.650,0,-1.30,-22.25,-39,144.5,100,0,2,0,0,7066,0,0,17,8,29,18,429,421,296,294,26,26,27,26,82,75,88,83,40,40,41,42,1,0,0,0,0,0,0,0,-16,0,0,0,7,4,0,2,1,1172,-0,1,7,101
502.655,0,-1.30,-22.25,-39,144.5,100,0,2,0,0,7066,0,0,17,8,29,18,429,421,296,294,26,26,27,26,82,75,88,83,40,40,41,42,1,0,0,0,0,0,0,0,-17,0,0,0,7,4,0,2,1,1172,-0,1,7,101
502.660,0,-1.30,-22.25,-38,144.7,100,0,2,0,0,7093,0,0,17,8,29,18,429,421,296,294,26,26,27,26,82,75,88,83,40,40,42,42,1,0,0,0,0,0,0,0,-18,0,0,0,7,4,0,2,1,1172,-0,1,7,101
502.665,0,-1.30,-22.25,-38,144.7,100,0,2,0,0,7093,0,0,17,8,29,18,429,421,296,294,26,26,27,26,82,75,88,83,40,40,42,42,1,0,0,0,0,0,0,0,-20,0,0,0,7,4,0,2,1,1172,-0,1,7,101
502.670,0,-1.30,-22.25,-38,144.7,100,0,2,0,0,7093,0,0,17,8,29,18,429,421,296,294,26,26,27,26,82,75,88,83,40,40,42,42,1,0,0,0,0,0,0,0,-21,0,0,0,7,3,-0,2,1,1172,-0,1,8,101
502.675,0,-1.30,-23.68,-38,144.7,100,0,2,0,0,7093,0,0,17,8,28,18,429,421,296,294,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,-22,0,0,0,7,3,-0,2,1,1172,-0,1,8,101
502.680,0,-1.30,-23.68,-37,145.0,100,0,2,0,0,7114,0,0,17,8,28,18,429,421,296,294,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,-23,0,0,0,7,3,-0,2,1,1172,-0,1,8,101
502.685,0,-1.30,-23.68,-37,145.0,100,0,2,0,0,7114,0,0,17,8,28,18,429,421,296,294,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,-23,0,0,0,7,3,-0,2,1,1172,-0,1,8,101
502.690,0,-1.30,-23.68,-37,145.0,100,0,2,0,0,7114,0,0,17,8,28,18,429,421,296,294,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,-23,0,0,0,7,3,-0,2,1,1172,-0,1,8,101
502.695,0,-1.30,-23.68,-36,145.3,100,0,2,0,0,7126,0,0,17,8,28,18,429,421,296,294,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,-23,0,0,0,6,3,-0,2,1,1172,-0,2,8,101
502.700,0,-1.30,-23.68,-36,145.3,100,0,2,0,0,7126,0,0,17,8,28,18,429,421,296,294,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-0,2,1,1172,-0,2,8,101
502.705,0,-1.30,-23.68,-36,145.3,100,0,2,0,0,7126,0,0,17,7,28,18,429,421,296,294,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-0,2,1,1172,-0,2,8,101
502.710,0,-1.30,-23.68,-36,145.5,100,0,2,0,0,7139,0,0,17,7,28,18,429,421,296,294,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-0,2,1,1172,-0,2,8,101
502.715,0,-1.30,-23.68,-36,145.5,100,0,2,0,0,7139,0,0,17,7,28,18,429,421,296,294,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-0,2,1,1172,-0,2,8,101
502.720,0,-1.30,-23.68,-36,145.5,100,0,2,0,0,7139,0,0,17,7,28,18,429,421,296,294,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-0,2,1,1172,-0,2,8,101
502.725,0,-1.30,-23.68,-35,145.8,100,0,2,0,0,7158,0,0,17,7,28,17,429,421,296,294,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-0,2,1,1172,-0,2,8,101
502.730,0,-1.33,-22.85,-35,145.8,100,0,2,0,0,7158,0,0,16,7,28,17,428,420,296,293,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-0,2,1,1172,-0,2,8,101
502.735,0,-1.33,-22.85,-35,145.8,100,0,2,0,0,7158,0,0,16,7,27,17,428,420,296,293,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,0,0,0,0,7,3,-0,2,2,1172,-0,2,8,101
502.740,0,-1.33,-22.85,-35,145.8,100,0,2,0,0,7158,0,0,16,6,27,17,428,420,296,293,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,0,0,0,0,7,3,-0,2,2,1172,-0,2,8,101
502.745,0,-1.33,-22.85,-34,146.1,100,0,2,0,0,7174,0,0,16,6,27,17,428,420,296,293,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,0,0,0,0,7,3,-0,2,2,1172,-0,2,8,101
502.750,0,-1.33,-22.85,-34,146.1,100,0,2,0,0,7174,0,0,16,6,27,17,428,420,296,293,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-0,1,2,1173,-0,2,8,101
502.755,0,-1.33,-22.85,-34,146.1,100,0,2,0,0,7174,0,0,16,6,27,17,428,420,296,293,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-0,1,2,1173,-0,2,8,101
502.760,0,-1.33,-22.85,-34,146.3,100,0,2,0,0,7185,0,0,16,6,27,17,428,420,296,293,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,-8,0,0,0,6,3,-0,1,2,1173,-0,2,8,101
502.765,0,-1.33,-22.85,-34,146.3,100,0,2,0,0,7185,0,0,16,6,27,17,428,420,296,293,26,26,27,26,82,75,88,83,41,40,42,42,1,0,0,0,0,0,0,0,-8,0,0,0,6,3,-0,1,2,1173,-0,2,8,101
502.770,0,-1.33,-22.85,-34,146.3,100,0,2,0,0,7185,0,0,16,6,27,17,428,420,296,293,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-9,0,0,0,6,3,-0,1,2,1173,-0,2,8,101
502.775,0,-1.42,-24.87,-34,146.3,100,0,2,0,0,7185,0,0,16,7,27,17,427,419,295,293,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-10,0,0,0,6,3,-0,1,2,1173,-0,2,8,101
502.780,0,-1.42,-24.87,-33,146.5,100,0,2,0,0,7202,0,0,16,7,27,17,427,419,295,293,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-11,0,0,0,6,3,-0,1,2,1173,-0,2,8,101
502.785,0,-1.42,-24.87,-33,146.5,100,0,2,0,0,7202,0,0,16,7,27,17,427,419,295,293,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-13,0,0,0,6,3,-0,1,2,1173,-0,2,8,101
502.790,0,-1.42,-24.87,-33,146.5,100,0,2,0,0,7202,0,0,17,7,27,17,427,419,295,293,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-15,0,0,0,6,3,-0,1,2,1173,-0,2,8,101
502.795,0,-1.42,-24.87,-32,146.8,100,0,2,0,0,7226,0,0,17,7,27,16,427,419,295,293,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-17,0,0,0,6,3,-0,1,2,1173,-0,2,8,101
502.800,0,-1.42,-24.87,-32,146.8,100,0,2,0,0,7226,0,0,17,7,27,16,427,419,295,293,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-19,0,0,0,6,3,-0,1,2,1173,-0,2,8,101
502.805,0,-1.42,-24.87,-32,146.8,100,0,2,0,0,7226,0,0,17,7,27,16,427,419,295,293,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-21,0,0,0,6,3,-0,1,2,1173,-0,2,8,101
502.810,0,-1.42,-24.87,-31,147.0,100,0,2,0,0,7238,0,0,17,7,27,16,427,419,295,293,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-21,0,0,0,6,3,-0,1,2,1173,-0,2,8,101
502.815,0,-1.42,-24.87,-31,147.0,100,0,2,0,0,7238,0,0,17,7,27,16,427,419,295,293,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-21,0,0,0,6,3,-0,1,2,1173,-0,3,8,101
502.820,0,-1.42,-24.87,-31,147.0,100,0,2,0,0,7238,0,0,17,7,27,16,427,419,295,293,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-21,0,0,0,6,3,-0,1,2,1173,-0,3,8,101
502.825,0,-1.42,-24.87,-31,147.3,100,0,2,0,0,7245,0,0,17,6,27,16,427,419,295,293,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-21,0,0,0,6,3,-0,1,2,1173,-0,3,8,101
502.830,0,-1.49,-21.26,-31,147.3,100,0,2,0,0,7245,0,0,17,6,27,16,426,418,295,292,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-20,0,0,0,6,3,-0,1,2,1173,-0,3,8,101
502.835,0,-1.49,-21.26,-31,147.3,100,0,2,0,0,7245,0,0,17,6,27,16,426,418,295,292,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-19,0,0,0,6,3,-0,1,2,1173,-0,3,8,101
502.840,0,-1.49,-21.26,-31,147.3,100,0,2,0,0,7245,0,0,17,6,27,17,426,418,295,292,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-18,0,0,0,6,3,-0,1,2,1173,-0,3,8,101
502.845,0,-1.49,-21.26,-30,147.5,100,0,2,0,0,7237,0,0,17,6,27,17,426,418,295,292,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-17,0,0,0,6,3,-0,1,2,1173,-0,3,8,101
502.850,0,-1.49,-21.26,-30,147.5,100,0,2,0,0,7237,0,0,17,6,27,17,426,418,295,292,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-16,0,0,0,6,3,-0,1,2,1173,-0,3,8,101
502.855,0,-1.49,-21.26,-30,147.5,100,0,2,0,0,7237,0,0,17,6,28,17,426,418,295,292,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-15,0,0,0,6,3,-0,1,2,1173,-0,3,8,101
502.860,0,-1.49,-21.26,-29,147.8,100,0,2,0,0,7230,0,0,17,6,28,17,426,418,295,292,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-15,0,0,0,6,3,-0,1,2,1173,-0,3,8,101
502.865,0,-1.49,-21.26,-29,147.8,100,0,2,0,0,7230,0,0,17,6,28,17,426,418,295,292,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-15,0,0,0,6,3,-0,1,2,1173,-0,3,8,101
502.870,0,-1.49,-21.26,-29,147.8,100,0,2,0,0,7230,0,0,17,6,28,17,426,418,295,292,26,26,27,26,82,75,88,83,41,40,42,43,1,0,0,0,0,0,0,0,-15,0,0,0,6,3,-1,1,2,1174,-0,3,8,101
502.875,0,-1.42,-19.52,-29,147.8,100,0,2,0,0,7230,0,0,17,6,28,17,425,417,294,292,26,26,27,26,82,75,88,83,41,41,42,43,1,0,0,0,0,0,0,0,-16,0,0,0,6,3,-1,1,2,1174,-0,3,8,101
502.880,0,-1.42,-19.52,-29,148.0,100,0,2,0,0,7239,0,0,17,6,28,17,425,417,294,292,26,26,27,26,82,75,88,83,41,41,43,43,1,0,0,0,0,0,0,0,-16,0,0,0,6,3,-1,1,2,1174,-0,3,8,101
502.885,0,-1.42,-19.52,-29,148.0,100,0,2,0,0,7239,0,0,17,6,28,17,425,417,294,292,26,26,27,26,82,75,88,83,41,41,43,43,1,0,0,0,0,0,0,0,-17,0,0,0,6,3,-1,1,2,1174,-0,3,8,101
502.890,0,-1.42,-19.52,-29,148.0,100,0,2,0,0,7239,0,0,17,6,28,17,425,417,294,292,26,26,27,26,82,75,88,83,41,41,43,43,1,0,0,0,0,0,0,0,-17,0,0,0,6,3,-1,1,2,1174,-0,3,8,101
502.895,0,-1.42,-19.52,-28,148.3,100,0,2,0,0,7269,0,0,17,6,28,17,425,417,294,292,26,26,27,26,82,75,88,83,41,41,43,43,1,0,0,0,0,0,0,0,-17,0,0,0,6,3,-1,1,2,1174,-0,3,8,101
502.900,0,-1.42,-19.52,-28,148.3,100,0,2,0,0,7269,0,0,17,6,28,17,425,417,294,292,26,26,27,26,82,75,88,83,41,41,43,43,1,0,0,0,0,0,0,0,-17,0,0,0,6,3,-1,1,2,1174,-0,3,8,101
502.905,0,-1.42,-19.52,-28,148.3,100,0,2,0,0,7269,0,0,17,6,27,17,425,417,294,292,26,26,27,26,82,75,88,83,41,41,43,43,1,0,0,0,0,0,0,0,-18,0,0,0,6,3,-1,1,2,1174,-0,3,8,101
502.910,0,-1.42,-19.52,-27,148.5,100,0,2,0,0,7298,0,0,17,6,27,17,425,417,294,292,26,26,27,26,82,75,88,83,41,41,43,43,1,0,0,0,0,0,0,0,-20,0,0,0,6,3,-1,1,3,1174,-0,3,8,101
502.915,0,-1.42,-19.52,-27,148.5,100,0,2,0,0,7298,0,0,17,6,27,16,425,417,294,292,26,26,27,26,82,75,88,83,41,41,43,43,1,0,0,0,0,0,0,0,-22,0,0,0,6,3,-1,1,3,1174,-0,3,8,101
502.920,0,-1.42,-19.52,-27,148.5,100,0,2,0,0,7298,0,0,17,7,27,16,425,417,294,292,26,26,27,26,82,75,88,83,41,41,43,43,1,0,0,0,0,0,0,0,-24,0,0,0,6,3,-1,1,3,1174,-0,3,8,101
502.925,0,-1.42,-19.52,-26,148.7,100,0,2,0,0,7298,0,0,17,7,27,16,425,417,294,292,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,-27,0,0,0,6,3,-1,1,3,1174,-0,3,8,101
502.930,0,-1.41,-21.33,-26,148.7,100,0,2,0,0,7298,0,0,17,7,27,16,424,417,294,292,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,-29,0,0,0,6,3,-1,1,3,1174,-0,3,8,101
502.935,0,-1.41,-21.33,-26,148.7,100,0,2,0,0,7298,0,0,17,7,27,16,424,417,294,292,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,-31,0,0,0,6,3,-1,1,3,1174,-0,3,8,101
502.940,0,-1.41,-21.33,-26,148.7,100,0,2,0,0,7298,0,0,17,7,27,16,424,417,294,292,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,-32,0,0,0,6,3,-1,1,3,1174,-0,3,8,101
502.945,0,-1.41,-21.33,-25,149.0,100,0,2,0,0,7296,0,0,17,7,27,16,424,417,294,292,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,-33,0,0,0,6,3,-1,1,3,1174,-0,3,8,101
502.950,0,-1.41,-21.33,-25,149.0,100,0,2,0,0,7296,0,0,17,7,27,16,424,417,294,292,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,-32,0,0,0,6,3,-1,1,3,1174,-0,3,7,101
502.955,0,-1.41,-21.33,-25,149.0,100,0,2,0,0,7296,0,0,17,7,27,16,424,417,294,292,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,-31,0,0,0,6,3,-1,1,3,1174,-0,3,7,101
502.960,0,-1.41,-21.33,-24,149.2,100,0,2,0,0,7287,0,0,17,7,27,16,424,417,294,292,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,-30,0,0,0,6,3,-1,1,3,1174,-0,3,7,101
502.965,0,-1.41,-21.33,-24,149.2,100,0,2,0,0,7287,0,0,17,7,27,16,424,417,294,292,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-1,1,3,1174,-0,3,7,101
502.970,0,-1.41,-21.33,-24,149.2,100,0,2,0,0,7287,0,0,17,7,27,16,424,417,294,292,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-1,1,3,1174,-0,3,7,101
502.975,0,-1.43,-17.13,-24,149.2,100,0,2,0,0,7287,0,0,17,7,27,16,424,416,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-1,1,3,1174,0,3,7,101
502.980,0,-1.43,-17.13,-24,149.4,100,0,2,0,0,7319,0,0,17,7,27,16,424,416,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-1,1,3,1174,0,3,7,101
502.985,0,-1.43,-17.13,-24,149.4,100,0,2,0,0,7319,0,0,17,7,27,16,424,416,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-1,1,3,1174,0,3,7,101
502.990,0,-1.43,-17.13,-24,149.4,100,0,2,0,0,7319,0,0,17,6,27,16,424,416,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-1,1,3,1174,0,3,7,101
502.995,0,-1.43,-17.13,-23,149.6,100,0,2,0,0,7360,0,0,17,6,27,17,424,416,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-1,1,3,1174,0,3,7,101
503.000,0,-1.43,-17.13,-23,149.6,100,0,2,0,0,7360,0,0,17,6,27,17,424,416,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-1,1,3,1174,0,3,7,101
503.005,0,-1.43,-17.13,-23,149.6,100,0,2,0,0,7360,0,0,17,6,27,17,424,416,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-1,1,3,1174,0,3,7,101
503.010,0,-1.43,-17.13,-23,149.9,100,0,2,0,0,7356,0,0,17,6,28,17,424,416,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-1,1,3,1174,0,3,7,101
503.015,0,-1.43,-17.13,-23,149.9,100,0,2,0,0,7356,0,0,17,6,28,17,424,416,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,0,0,0,0,6,3,-1,1,3,1174,0,3,7,101
503.020,0,-1.43,-17.13,-23,149.9,100,0,2,0,0,7356,0,0,17,6,28,17,424,416,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,-20,0,0,0,6,3,-1,1,3,1174,0,3,7,101
503.025,0,-1.43,-17.13,-23,150.1,100,0,2,0,0,7335,0,0,17,6,28,17,424,416,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,-21,0,0,0,6,3,-1,1,3,1174,0,3,7,101
503.030,0,-1.44,-16.24,-23,150.1,100,0,2,0,0,7335,0,0,17,7,28,17,423,415,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,-23,0,0,0,6,3,-1,1,3,1174,0,3,7,101
503.035,0,-1.44,-16.24,-23,150.1,100,0,2,0,0,7335,0,0,17,7,28,17,423,415,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,-26,0,0,0,6,3,-1,1,3,1174,0,3,7,101
503.040,0,-1.44,-16.24,-23,150.1,100,0,2,0,0,7335,0,0,17,7,28,17,423,415,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,-29,0,0,0,6,3,-1,1,3,1174,0,3,7,101
503.045,0,-1.44,-16.24,-23,150.4,100,0,2,0,0,7333,0,0,17,7,28,17,423,415,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,-32,0,0,0,6,3,-1,1,3,1174,0,3,7,101
503.050,0,-1.44,-16.24,-23,150.4,100,0,2,0,0,7333,0,0,18,7,28,17,423,415,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,-36,0,0,0,6,3,-1,1,3,1174,0,3,7,101
503.055,0,-1.44,-16.24,-23,150.4,100,0,2,0,0,7333,0,0,18,7,28,17,423,415,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,-39,0,0,0,6,2,-1,1,4,1174,0,3,6,101
503.060,0,-1.44,-16.24,-22,150.6,100,0,2,0,0,7351,0,0,18,7,28,17,423,415,293,291,26,26,27,26,82,75,88,83,42,41,43,43,1,0,0,0,0,0,0,0,-42,0,0,0,6,2,-1,1,4,1174,0,3,6,101
503.065,0,-1.44,-16.24,-22,150.6,100,0,2,0,0,7351,0,0,18,7,27,17,423,415,293,291,26,26,27,26,82,75,88,83,42,41,43,44,1,0,0,0,0,0,0,0,-45,0,0,0,6,2,-1,1,4,1174,0,3,6,101
503.070,0,-1.44,-16.24,-22,150.6,100,0,2,0,0,7351,0,0,18,8,27,17,423,415,293,291,26,26,27,26,82,75,88,83,42,41,43,44,1,0,0,0,0,0,0,0,-46,0,0,0,6,2,-1,1,4,1174,1,3,6,101
503.075,0,-1.32,-15.39,-22,150.6,100,0,2,0,0,7351,0,0,18,8,27,17,422,414,293,290,26,26,27,26,82,75,88,83,42,41,43,44,1,0,0,0,0,0,0,0,0,0,0,0,6,2,-1,1,4,1174,1,3,6,101
503.080,0,-1.32,-15.39,-22,150.8,100,0,2,0,0,7377,0,0,18,8,27,17,422,414,293,290,26,26,27,26,82,75,88,83,42,42,43,44,1,0,0,0,0,0,0,0,0,0,0,0,6,2,-1,1,4,1174,1,3,6,101
503.085,0,-1.32,-15.39,-22,150.8,100,0,2,0,0,7377,0,0,18,8,27,17,422,414,293,290,26,26,27,26,82,75,88,83,42,42,43,44,1,0,0,0,0,0,0,0,0,0,0,0,6,2,-1,1,4,1174,1,3,6,101
503.090,0,-1.32,-15.39,-22,150.8,100,0,2,0,0,7377,0,0,18,8,27,17,422,414,293,290,26,26,27,26,82,75,88,83,42,42,43,44,1,0,0,0,0,0,0,0,0,0,0,0,6,2,-1,1,4,1174,1,3,6,101
503.095,0,-1.32,-15.39,-22,151.1,100,0,2,0,0,7390,0,0,18,7,27,17,422,414,293,290,26,26,27,26,82,75,88,83,42,42,43,44,1,0,0,0,0,0,0,0,0,0,0,0,6,2,-1,1,4,1174,1,2,6,101
